year,month,carrier,carrier_name,airport,airport_name,arr_flights,arr_del15,carrier_ct,weather_ct,nas_ct,security_ct,late_aircraft_ct,arr_cancelled,arr_diverted,arr_delay,carrier_delay,weather_delay,nas_delay,security_delay,late_aircraft_delay
2024,2,OO,SkyWest Airlines Inc.,TYR,"Tyler, TX: Tyler Pounds Regional",87.00,8.00,7.38,0.00,0.62,0.00,0.00,0.00,0.00,474.00,458.00,0.00,16.00,0.00,0.00
2024,2,OO,SkyWest Airlines Inc.,TYS,"Knoxville, TN: McGhee Tyson",135.00,24.00,13.17,0.00,3.49,0.00,7.34,1.00,1.00,1397.00,585.00,0.00,248.00,0.00,564.00
2024,2,OO,SkyWest Airlines Inc.,VCT,"Victoria, TX: Victoria Regional",50.00,2.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,115.00,115.00,0.00,0.00,0.00,0.00
2024,2,OO,SkyWest Airlines Inc.,XNA,"Fayetteville, AR: Northwest Arkansas National",199.00,41.00,23.11,2.88,8.12,0.00,6.90,0.00,0.00,2787.00,1455.00,194.00,532.00,0.00,606.00
2024,2,OO,SkyWest Airlines Inc.,XWA,"Williston, ND: Williston Basin International",141.00,26.00,13.50,5.13,4.80,0.00,2.58,5.00,7.00,2165.00,560.00,1216.00,154.00,0.00,235.00
2024,2,OO,SkyWest Airlines Inc.,YUM,"Yuma, AZ: Yuma MCAS/Yuma International",124.00,11.00,6.88,0.00,1.51,0.00,2.60,0.00,1.00,1171.00,1018.00,0.00,66.00,0.00,87.00
2024,2,PT,Piedmont Airlines,AGS,"Augusta, GA: Augusta Regional at Bush Field",127.00,7.00,3.87,1.00,1.29,0.00,0.83,0.00,0.00,684.00,72.00,548.00,34.00,0.00,30.00
2024,2,PT,Piedmont Airlines,ALB,"Albany, NY: Albany International",116.00,13.00,2.11,0.42,6.90,0.00,3.56,0.00,0.00,1009.00,67.00,216.00,199.00,0.00,527.00
2024,2,PT,Piedmont Airlines,ART,"Watertown, NY: Watertown International",35.00,2.00,1.00,0.00,0.00,0.00,1.00,0.00,2.00,37.00,19.00,0.00,0.00,0.00,18.00
2024,2,PT,Piedmont Airlines,AVL,"Asheville, NC: Asheville Regional",46.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,27.00,0.00,0.00,27.00,0.00,0.00
2024,2,PT,Piedmont Airlines,BDL,"Hartford, CT: Bradley International",23.00,2.00,0.00,0.00,1.41,0.00,0.59,0.00,0.00,37.00,0.00,0.00,27.00,0.00,10.00
2024,2,PT,Piedmont Airlines,BGR,"Bangor, ME: Bangor International",54.00,6.00,4.30,0.00,0.70,0.00,1.00,0.00,0.00,278.00,211.00,0.00,44.00,0.00,23.00
2024,2,PT,Piedmont Airlines,BHM,"Birmingham, AL: Birmingham-Shuttlesworth International",4.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,23.00,0.00,0.00,23.00,0.00,0.00
2024,2,PT,Piedmont Airlines,BOS,"Boston, MA: Logan International",100.00,7.00,1.47,1.44,2.09,0.00,2.00,2.00,0.00,758.00,153.00,237.00,224.00,0.00,144.00
2024,2,PT,Piedmont Airlines,BUF,"Buffalo, NY: Buffalo Niagara International",27.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,51.00,51.00,0.00,0.00,0.00,0.00
2024,2,PT,Piedmont Airlines,CAE,"Columbia, SC: Columbia Metropolitan",124.00,6.00,3.14,0.00,1.73,0.00,1.13,0.00,0.00,240.00,117.00,0.00,70.00,0.00,53.00
2024,2,PT,Piedmont Airlines,CHA,"Chattanooga, TN: Lovell Field",89.00,5.00,2.88,0.00,1.62,0.00,0.50,0.00,1.00,120.00,72.00,0.00,31.00,0.00,17.00
2024,2,PT,Piedmont Airlines,CHO,"Charlottesville, VA: Charlottesville Albemarle",184.00,14.00,5.21,1.61,4.47,0.00,2.72,0.00,0.00,1176.00,611.00,350.00,126.00,0.00,89.00
2024,2,PT,Piedmont Airlines,CLE,"Cleveland, OH: Cleveland-Hopkins International",58.00,6.00,2.00,0.09,1.10,0.00,2.81,0.00,1.00,531.00,88.00,18.00,35.00,0.00,390.00
2024,2,PT,Piedmont Airlines,CLT,"Charlotte, NC: Charlotte Douglas International",2523.00,190.00,35.78,7.15,63.04,0.00,84.03,0.00,1.00,12735.00,2932.00,1093.00,1814.00,0.00,6896.00
2024,2,PT,Piedmont Airlines,CMH,"Columbus, OH: John Glenn Columbus International",15.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,17.00,0.00,0.00,17.00,0.00,0.00
2024,2,PT,Piedmont Airlines,CVG,"Cincinnati, OH: Cincinnati/Northern Kentucky International",14.00,1.00,0.43,0.00,0.57,0.00,0.00,0.00,0.00,49.00,21.00,0.00,28.00,0.00,0.00
2024,2,PT,Piedmont Airlines,DSM,"Des Moines, IA: Des Moines International",19.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,30.00,0.00,0.00,30.00,0.00,0.00
2024,2,PT,Piedmont Airlines,ERI,"Erie, PA: Erie International/Tom Ridge Field",58.00,8.00,2.89,0.00,4.29,0.00,0.82,0.00,4.00,181.00,67.00,0.00,83.00,0.00,31.00
2024,2,PT,Piedmont Airlines,EVV,"Evansville, IN: Evansville Regional",87.00,6.00,3.48,0.00,2.52,0.00,0.00,0.00,0.00,144.00,89.00,0.00,55.00,0.00,0.00
2024,2,PT,Piedmont Airlines,EWN,"New Bern/Morehead/Beaufort, NC: Coastal Carolina Regional",114.00,4.00,0.82,2.00,0.28,0.00,0.90,0.00,0.00,149.00,24.00,54.00,5.00,0.00,66.00
2024,2,UA,United Air Lines Network,LGA,"New York, NY: LaGuardia",568.00,75.00,21.94,4.56,28.33,0.00,20.18,8.00,1.00,5040.00,1085.00,525.00,1953.00,0.00,1477.00
2024,2,UA,United Air Lines Network,LIH,"Lihue, HI: Lihue Airport",70.00,19.00,4.61,0.00,12.27,0.00,2.12,0.00,0.00,1218.00,351.00,0.00,451.00,0.00,416.00
2024,2,UA,United Air Lines Network,MAF,"Midland/Odessa, TX: Midland International Air and Space Port",11.00,1.00,0.00,0.00,0.43,0.00,0.57,0.00,0.00,28.00,0.00,0.00,12.00,0.00,16.00
2024,2,UA,United Air Lines Network,MCI,"Kansas City, MO: Kansas City International",265.00,40.00,9.71,1.58,14.11,0.00,14.60,1.00,0.00,2566.00,413.00,232.00,743.00,0.00,1178.00
2024,2,UA,United Air Lines Network,MCO,"Orlando, FL: Orlando International",1197.00,182.00,64.05,1.35,59.76,0.00,56.83,4.00,0.00,12874.00,4896.00,119.00,3558.00,0.00,4301.00
2024,2,UA,United Air Lines Network,MDT,"Harrisburg, PA: Harrisburg International",29.00,3.00,0.09,0.00,1.16,0.00,1.75,0.00,0.00,226.00,8.00,0.00,26.00,0.00,192.00
2024,2,UA,United Air Lines Network,MEM,"Memphis, TN: Memphis International",116.00,24.00,5.99,1.06,9.97,0.00,6.98,0.00,0.00,1200.00,294.00,73.00,444.00,0.00,389.00
2024,2,UA,United Air Lines Network,MFE,"Mission/McAllen/Edinburg, TX: McAllen International",54.00,1.00,0.67,0.00,0.33,0.00,0.00,0.00,0.00,24.00,16.00,0.00,8.00,0.00,0.00
2024,2,UA,United Air Lines Network,MFR,"Medford, OR: Rogue Valley International - Medford",86.00,16.00,3.58,0.67,6.71,0.00,5.04,0.00,0.00,876.00,194.00,112.00,357.00,0.00,213.00
2024,2,UA,United Air Lines Network,MIA,"Miami, FL: Miami International",644.00,129.00,28.94,1.79,74.76,0.00,23.51,4.00,1.00,7744.00,1666.00,232.00,3922.00,0.00,1924.00
2024,2,UA,United Air Lines Network,MKE,"Milwaukee, WI: General Mitchell International",58.00,15.00,6.46,1.02,3.94,0.00,3.58,0.00,0.00,1265.00,571.00,135.00,245.00,0.00,314.00
2024,2,UA,United Air Lines Network,MSN,"Madison, WI: Dane County Regional-Truax Field",133.00,21.00,5.50,0.39,7.59,0.00,7.52,0.00,0.00,1267.00,361.00,41.00,298.00,0.00,567.00
2024,2,UA,United Air Lines Network,MSO,"Missoula, MT: Missoula Montana",58.00,15.00,8.92,1.35,1.03,0.00,3.71,0.00,0.00,736.00,277.00,165.00,113.00,0.00,181.00
2024,2,UA,United Air Lines Network,MSP,"Minneapolis, MN: Minneapolis-St Paul International",384.00,47.00,11.13,3.48,15.71,0.00,16.68,1.00,1.00,3465.00,532.00,869.00,748.00,0.00,1316.00
2024,2,UA,United Air Lines Network,MSY,"New Orleans, LA: Louis Armstrong New Orleans International",528.00,66.00,26.03,1.45,14.44,0.00,24.08,1.00,0.00,3824.00,1282.00,185.00,619.00,0.00,1738.00
2024,2,UA,United Air Lines Network,MTJ,"Montrose/Delta, CO: Montrose Regional",81.00,18.00,4.74,0.30,4.47,0.00,8.49,2.00,0.00,1076.00,227.00,35.00,237.00,0.00,577.00
2024,2,UA,United Air Lines Network,OGG,"Kahului, HI: Kahului Airport",141.00,35.00,9.95,0.65,17.87,0.00,6.53,0.00,0.00,2469.00,702.00,70.00,709.00,0.00,988.00
2024,2,UA,United Air Lines Network,OKC,"Oklahoma City, OK: Will Rogers World",1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024,2,UA,United Air Lines Network,OMA,"Omaha, NE: Eppley Airfield",232.00,45.00,17.55,1.00,11.50,0.00,14.95,1.00,0.00,3480.00,1045.00,97.00,673.00,0.00,1665.00
2024,2,UA,United Air Lines Network,ONT,"Ontario, CA: Ontario International",58.00,20.00,4.77,0.61,6.71,0.00,7.91,0.00,0.00,1492.00,207.00,56.00,301.00,0.00,928.00
2024,2,UA,United Air Lines Network,ORD,"Chicago, IL: Chicago O'Hare International",6494.00,633.00,190.64,12.65,252.93,0.00,176.78,24.00,16.00,44837.00,17132.00,1402.00,9813.00,0.00,16490.00
2024,2,UA,United Air Lines Network,ORF,"Norfolk, VA: Norfolk International",181.00,27.00,9.77,1.53,8.22,0.00,7.48,0.00,2.00,1441.00,508.00,202.00,314.00,0.00,417.00
2024,2,UA,United Air Lines Network,PBI,"West Palm Beach/Palm Beach, FL: Palm Beach International",393.00,66.00,18.05,0.96,31.98,0.00,15.01,1.00,0.00,2963.00,932.00,22.00,1288.00,0.00,721.00
2024,2,UA,United Air Lines Network,PDX,"Portland, OR: Portland International",403.00,82.00,26.76,1.00,17.63,0.00,36.61,1.00,0.00,4755.00,1488.00,268.00,625.00,0.00,2374.00
2024,2,UA,United Air Lines Network,PHL,"Philadelphia, PA: Philadelphia International",275.00,43.00,13.58,0.86,14.84,0.00,13.72,0.00,0.00,2423.00,794.00,72.00,632.00,0.00,925.00
2024,2,UA,United Air Lines Network,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",771.00,114.00,35.96,1.04,41.30,0.00,35.70,3.00,0.00,5528.00,1898.00,94.00,1471.00,0.00,2065.00
2024,2,UA,United Air Lines Network,PIT,"Pittsburgh, PA: Pittsburgh International",183.00,37.00,13.09,0.00,7.76,0.00,16.15,0.00,0.00,2793.00,1146.00,0.00,410.00,0.00,1237.00
2024,2,UA,United Air Lines Network,PNS,"Pensacola, FL: Pensacola International",56.00,7.00,2.31,0.69,0.64,0.00,3.36,0.00,0.00,349.00,132.00,24.00,11.00,0.00,182.00
2024,2,UA,United Air Lines Network,PSP,"Palm Springs, CA: Palm Springs International",160.00,33.00,9.68,0.41,14.82,0.00,8.09,0.00,0.00,1690.00,384.00,78.00,601.00,0.00,627.00
2024,2,UA,United Air Lines Network,PWM,"Portland, ME: Portland International Jetport",29.00,4.00,2.15,0.00,0.11,0.00,1.74,0.00,0.00,436.00,111.00,0.00,10.00,0.00,315.00
2024,2,UA,United Air Lines Network,RAP,"Rapid City, SD: Rapid City Regional",58.00,12.00,2.37,2.66,5.14,0.00,1.84,2.00,0.00,1691.00,150.00,1035.00,301.00,0.00,205.00
2024,2,UA,United Air Lines Network,RDM,"Bend/Redmond, OR: Roberts Field",87.00,17.00,4.73,1.38,6.77,0.00,4.11,1.00,0.00,1718.00,314.00,784.00,352.00,0.00,268.00
2024,2,UA,United Air Lines Network,RDU,"Raleigh/Durham, NC: Raleigh-Durham International",418.00,52.00,14.28,1.28,13.06,0.00,23.37,1.00,0.00,2805.00,543.00,332.00,654.00,0.00,1276.00
2024,2,UA,United Air Lines Network,RIC,"Richmond, VA: Richmond International",87.00,26.00,8.10,0.35,11.87,0.00,5.68,0.00,0.00,1548.00,507.00,72.00,558.00,0.00,411.00
2024,2,UA,United Air Lines Network,RNO,"Reno, NV: Reno/Tahoe International",135.00,41.00,11.77,0.96,10.44,0.00,17.83,0.00,0.00,2655.00,693.00,162.00,468.00,0.00,1332.00
2024,2,UA,United Air Lines Network,ROC,"Rochester, NY: Frederick Douglass Grtr Rochester International",58.00,11.00,4.44,0.00,2.18,0.00,4.38,0.00,0.00,690.00,233.00,0.00,192.00,0.00,265.00
2024,2,UA,United Air Lines Network,RSW,"Fort Myers, FL: Southwest Florida International",598.00,78.00,22.38,0.00,29.24,0.00,26.37,2.00,0.00,4125.00,1499.00,0.00,1110.00,0.00,1516.00
2024,2,UA,United Air Lines Network,SAN,"San Diego, CA: San Diego International",712.00,126.00,33.21,4.57,48.87,0.00,39.34,2.00,0.00,8265.00,1891.00,947.00,1474.00,0.00,3953.00
2024,2,UA,United Air Lines Network,SAT,"San Antonio, TX: San Antonio International",407.00,63.00,22.52,2.98,20.48,0.00,17.02,1.00,1.00,4004.00,1310.00,385.00,992.00,0.00,1317.00
2024,2,UA,United Air Lines Network,SAV,"Savannah, GA: Savannah/Hilton Head International",108.00,14.00,1.34,0.10,7.87,0.00,4.69,0.00,0.00,792.00,54.00,6.00,453.00,0.00,279.00
2024,2,UA,United Air Lines Network,SBA,"Santa Barbara, CA: Santa Barbara Municipal",132.00,32.00,5.69,0.08,7.38,0.00,18.86,12.00,1.00,2200.00,186.00,9.00,424.00,0.00,1581.00
2024,2,UA,United Air Lines Network,SBP,"San Luis Obispo, CA: San Luis County Regional",29.00,8.00,4.85,0.61,0.87,0.00,1.67,0.00,1.00,658.00,250.00,171.00,99.00,0.00,138.00
2024,2,UA,United Air Lines Network,SDF,"Louisville, KY: Louisville Muhammad Ali International",97.00,17.00,3.65,1.30,6.16,0.00,5.90,1.00,0.00,840.00,188.00,120.00,339.00,0.00,193.00
2024,2,UA,United Air Lines Network,SEA,"Seattle, WA: Seattle/Tacoma International",525.00,75.00,27.03,1.21,20.59,0.00,26.16,0.00,3.00,4705.00,1575.00,135.00,886.00,0.00,2109.00
2024,2,UA,United Air Lines Network,SFO,"San Francisco, CA: San Francisco International",3446.00,1202.00,151.17,28.13,849.15,0.00,173.56,44.00,13.00,97557.00,13585.00,3586.00,63001.00,0.00,17385.00
2024,2,UA,United Air Lines Network,SJC,"San Jose, CA: Norman Y. Mineta San Jose International",142.00,22.00,6.90,1.43,9.19,0.00,4.48,1.00,0.00,1985.00,1288.00,226.00,327.00,0.00,144.00
2024,2,UA,United Air Lines Network,SJU,"San Juan, PR: Luis Munoz Marin International",256.00,34.00,15.28,0.62,12.90,0.00,5.20,0.00,1.00,1991.00,926.00,176.00,730.00,0.00,159.00
2024,2,UA,United Air Lines Network,SLC,"Salt Lake City, UT: Salt Lake City International",428.00,69.00,24.37,3.72,14.02,0.00,26.89,2.00,0.00,4434.00,1747.00,243.00,501.00,0.00,1943.00
2024,2,UA,United Air Lines Network,SMF,"Sacramento, CA: Sacramento International",203.00,32.00,12.77,1.09,9.13,0.00,9.01,1.00,0.00,1837.00,714.00,106.00,352.00,0.00,665.00
2024,2,UA,United Air Lines Network,SNA,"Santa Ana, CA: John Wayne Airport-Orange County",456.00,74.00,22.02,0.00,28.57,0.00,23.41,2.00,4.00,3420.00,1114.00,0.00,791.00,0.00,1515.00
2024,2,UA,United Air Lines Network,SPN,"Saipan, TT: Francisco C. Ada Saipan International",29.00,1.00,0.59,0.00,0.41,0.00,0.00,0.00,0.00,29.00,17.00,0.00,12.00,0.00,0.00
2024,2,UA,United Air Lines Network,SRQ,"Sarasota/Bradenton, FL: Sarasota/Bradenton International",195.00,24.00,2.99,0.88,15.97,0.00,4.16,2.00,0.00,933.00,116.00,89.00,465.00,0.00,263.00
2024,2,UA,United Air Lines Network,STL,"St. Louis, MO: St Louis Lambert International",235.00,34.00,10.76,0.31,6.60,0.00,16.33,2.00,1.00,2509.00,607.00,76.00,358.00,0.00,1468.00
2024,2,UA,United Air Lines Network,STT,"Charlotte Amalie, VI: Cyril E King",70.00,11.00,2.39,0.00,7.18,0.00,1.43,0.00,1.00,577.00,221.00,0.00,217.00,0.00,139.00
2024,2,UA,United Air Lines Network,SYR,"Syracuse, NY: Syracuse Hancock International",71.00,9.00,5.85,0.00,2.04,0.00,1.11,0.00,0.00,902.00,655.00,0.00,115.00,0.00,132.00
2024,2,UA,United Air Lines Network,TPA,"Tampa, FL: Tampa International",764.00,73.00,16.70,0.73,26.34,0.00,29.22,3.00,1.00,4114.00,718.00,231.00,1076.00,0.00,2089.00
2024,2,UA,United Air Lines Network,TUL,"Tulsa, OK: Tulsa International",29.00,7.00,3.41,0.00,1.07,0.00,2.52,0.00,0.00,288.00,139.00,0.00,24.00,0.00,125.00
2024,2,UA,United Air Lines Network,TUS,"Tucson, AZ: Tucson International",87.00,22.00,6.88,1.10,10.59,0.00,3.44,0.00,1.00,1466.00,405.00,228.00,553.00,0.00,280.00
2024,2,UA,United Air Lines Network,TVC,"Traverse City, MI: Cherry Capital",30.00,8.00,4.03,0.00,1.86,0.00,2.11,1.00,1.00,970.00,539.00,0.00,72.00,0.00,359.00
2024,2,WN,Southwest Airlines,ABQ,"Albuquerque, NM: Albuquerque International Sunport",799.00,142.00,35.68,1.56,27.67,0.00,77.09,2.00,2.00,6710.00,1398.00,240.00,1252.00,0.00,3820.00
2024,2,WN,Southwest Airlines,ALB,"Albany, NY: Albany International",266.00,45.00,17.65,0.20,5.24,0.00,21.91,0.00,1.00,2173.00,559.00,45.00,186.00,0.00,1383.00
2024,2,WN,Southwest Airlines,AMA,"Amarillo, TX: Rick Husband Amarillo International",154.00,21.00,11.08,0.00,2.67,0.00,7.25,0.00,0.00,827.00,474.00,0.00,98.00,0.00,255.00
2024,2,WN,Southwest Airlines,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",2618.00,349.00,108.95,1.52,75.76,1.94,160.83,6.00,0.00,15632.00,5474.00,114.00,2506.00,71.00,7467.00
2024,2,WN,Southwest Airlines,AUS,"Austin, TX: Austin - Bergstrom International",2641.00,392.00,116.26,2.29,104.13,1.28,168.05,1.00,0.00,16581.00,5118.00,205.00,3035.00,76.00,8147.00
2024,2,WN,Southwest Airlines,BDL,"Hartford, CT: Bradley International",283.00,55.00,25.67,0.56,14.76,0.00,14.00,2.00,0.00,1933.00,972.00,9.00,409.00,0.00,543.00
2024,2,WN,Southwest Airlines,BHM,"Birmingham, AL: Birmingham-Shuttlesworth International",307.00,57.00,11.39,0.00,8.37,1.43,35.80,1.00,0.00,2975.00,538.00,0.00,309.00,58.00,2070.00
2024,2,WN,Southwest Airlines,BLI,"Bellingham, WA: Bellingham International",75.00,13.00,2.74,0.00,1.45,0.00,8.81,2.00,0.00,1005.00,328.00,0.00,72.00,0.00,605.00
2024,2,WN,Southwest Airlines,BNA,"Nashville, TN: Nashville International",3536.00,388.00,132.08,2.54,64.32,4.91,184.15,8.00,2.00,18320.00,5834.00,167.00,2405.00,348.00,9566.00
2024,2,WN,Southwest Airlines,BOI,"Boise, ID: Boise Air Terminal",327.00,72.00,37.97,1.81,5.82,0.00,26.40,1.00,2.00,3604.00,1513.00,179.00,288.00,0.00,1624.00
2024,2,WN,Southwest Airlines,BOS,"Boston, MA: Logan International",401.00,77.00,26.77,0.00,20.39,0.00,29.84,4.00,1.00,3530.00,1226.00,0.00,821.00,0.00,1483.00
2024,2,WN,Southwest Airlines,BUF,"Buffalo, NY: Buffalo Niagara International",388.00,96.00,36.51,0.00,27.56,0.00,31.93,1.00,0.00,4059.00,1523.00,0.00,872.00,0.00,1664.00
2024,2,WN,Southwest Airlines,BUR,"Burbank, CA: Bob Hope",1289.00,221.00,67.02,2.85,36.04,0.00,115.09,17.00,10.00,10312.00,2996.00,175.00,1176.00,0.00,5965.00
2024,2,WN,Southwest Airlines,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",5211.00,599.00,164.99,4.95,138.26,3.03,287.78,15.00,1.00,28007.00,8467.00,605.00,4311.00,211.00,14413.00
2024,2,WN,Southwest Airlines,BZN,"Bozeman, MT: Bozeman Yellowstone International",154.00,41.00,20.75,0.61,3.30,0.00,16.34,3.00,2.00,2699.00,895.00,11.00,172.00,0.00,1621.00
2024,2,WN,Southwest Airlines,CHS,"Charleston, SC: Charleston AFB/International",203.00,24.00,10.56,0.00,6.23,0.00,7.22,0.00,0.00,1128.00,430.00,0.00,161.00,0.00,537.00
2024,2,WN,Southwest Airlines,MDW,"Chicago, IL: Chicago Midway International",4764.00,551.00,179.71,5.30,102.72,2.78,260.48,12.00,5.00,25664.00,7523.00,459.00,3850.00,51.00,13781.00
2024,2,WN,Southwest Airlines,MEM,"Memphis, TN: Memphis International",236.00,44.00,17.18,0.00,8.32,0.00,18.50,0.00,0.00,1968.00,795.00,0.00,264.00,0.00,909.00
2024,2,WN,Southwest Airlines,MHT,"Manchester, NH: Manchester Boston Regional",164.00,26.00,11.05,0.54,3.28,0.00,11.14,0.00,0.00,1147.00,572.00,15.00,94.00,0.00,466.00
2024,2,WN,Southwest Airlines,MIA,"Miami, FL: Miami International",546.00,88.00,28.19,1.47,40.38,0.00,17.97,0.00,3.00,3914.00,1211.00,183.00,1650.00,0.00,870.00
2024,2,WN,Southwest Airlines,MKE,"Milwaukee, WI: General Mitchell International",766.00,146.00,49.62,1.00,28.94,0.13,66.31,1.00,0.00,6607.00,1991.00,19.00,928.00,2.00,3667.00
2024,2,WN,Southwest Airlines,MSP,"Minneapolis, MN: Minneapolis-St Paul International",532.00,76.00,27.06,0.84,12.12,0.00,35.98,1.00,0.00,4304.00,1365.00,41.00,579.00,0.00,2319.00
2024,2,WN,Southwest Airlines,MSY,"New Orleans, LA: Louis Armstrong New Orleans International",1483.00,217.00,77.09,2.05,41.28,0.61,95.98,2.00,0.00,10027.00,3288.00,189.00,1386.00,23.00,5141.00
2024,2,WN,Southwest Airlines,MTJ,"Montrose/Delta, CO: Montrose Regional",95.00,29.00,12.34,0.00,10.44,0.55,5.67,0.00,0.00,1385.00,493.00,0.00,435.00,33.00,424.00
2024,2,WN,Southwest Airlines,MYR,"Myrtle Beach, SC: Myrtle Beach International",129.00,9.00,7.61,0.00,1.00,0.00,0.39,0.00,0.00,278.00,244.00,0.00,27.00,0.00,7.00
2024,2,WN,Southwest Airlines,OAK,"Oakland, CA: Metro Oakland International",2696.00,477.00,126.44,2.32,104.70,0.66,242.89,27.00,6.00,22417.00,6077.00,125.00,3652.00,99.00,12464.00
2024,2,WN,Southwest Airlines,OGG,"Kahului, HI: Kahului Airport",543.00,99.00,20.18,0.00,46.22,0.00,32.60,2.00,5.00,4217.00,939.00,0.00,1635.00,0.00,1643.00
2024,2,WN,Southwest Airlines,OKC,"Oklahoma City, OK: Will Rogers World",531.00,85.00,28.18,0.02,16.73,1.00,39.07,1.00,0.00,4044.00,1025.00,5.00,601.00,19.00,2394.00
2024,2,WN,Southwest Airlines,OMA,"Omaha, NE: Eppley Airfield",580.00,106.00,35.25,0.77,23.17,0.54,46.28,1.00,0.00,4992.00,1463.00,141.00,706.00,15.00,2667.00
2024,2,WN,Southwest Airlines,ONT,"Ontario, CA: Ontario International",800.00,141.00,36.36,2.60,24.11,0.00,77.93,6.00,0.00,7265.00,1913.00,329.00,1203.00,0.00,3820.00
2024,2,WN,Southwest Airlines,ORD,"Chicago, IL: Chicago O'Hare International",680.00,80.00,27.59,0.09,21.83,0.00,30.50,5.00,1.00,3800.00,1136.00,22.00,1004.00,0.00,1638.00
2024,2,WN,Southwest Airlines,ORF,"Norfolk, VA: Norfolk International",203.00,31.00,11.39,0.00,3.17,0.00,16.44,0.00,0.00,1480.00,373.00,0.00,79.00,0.00,1028.00
2024,2,WN,Southwest Airlines,PBI,"West Palm Beach/Palm Beach, FL: Palm Beach International",232.00,31.00,10.06,2.91,9.17,0.00,8.85,1.00,0.00,1312.00,327.00,138.00,323.00,0.00,524.00
2024,2,WN,Southwest Airlines,PDX,"Portland, OR: Portland International",595.00,100.00,37.07,0.00,9.79,0.00,53.14,2.00,0.00,4477.00,1705.00,0.00,315.00,0.00,2457.00
2024,2,WN,Southwest Airlines,PHL,"Philadelphia, PA: Philadelphia International",329.00,59.00,23.11,0.70,16.86,0.00,18.33,0.00,0.00,2104.00,839.00,46.00,556.00,0.00,663.00
2024,2,WN,Southwest Airlines,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",4832.00,919.00,265.33,7.19,249.70,3.42,393.36,16.00,2.00,40612.00,11360.00,598.00,7654.00,95.00,20905.00
2024,2,WN,Southwest Airlines,PIT,"Pittsburgh, PA: Pittsburgh International",733.00,114.00,40.73,1.31,20.52,0.00,51.45,0.00,0.00,5424.00,2064.00,123.00,712.00,0.00,2525.00
2024,2,WN,Southwest Airlines,PNS,"Pensacola, FL: Pensacola International",116.00,11.00,2.82,0.00,1.65,0.00,6.53,0.00,0.00,540.00,84.00,0.00,33.00,0.00,423.00
2024,2,WN,Southwest Airlines,PSP,"Palm Springs, CA: Palm Springs International",262.00,58.00,16.31,0.00,12.53,0.35,28.80,2.00,0.00,2780.00,564.00,0.00,457.00,7.00,1752.00
2024,2,WN,Southwest Airlines,PVD,"Providence, RI: Rhode Island Tf Green International",337.00,46.00,14.38,1.00,8.78,0.00,21.84,3.00,0.00,2496.00,619.00,263.00,267.00,0.00,1347.00
2024,2,WN,Southwest Airlines,PWM,"Portland, ME: Portland International Jetport",83.00,13.00,7.14,0.00,1.18,0.00,4.68,0.00,0.00,388.00,238.00,0.00,33.00,0.00,117.00
2024,2,WN,Southwest Airlines,RDU,"Raleigh/Durham, NC: Raleigh-Durham International",630.00,104.00,42.82,0.80,20.24,0.00,40.13,0.00,0.00,4856.00,2024.00,180.00,647.00,0.00,2005.00
2024,2,WN,Southwest Airlines,RIC,"Richmond, VA: Richmond International",128.00,18.00,6.21,0.00,3.04,0.00,8.75,0.00,0.00,556.00,128.00,0.00,130.00,0.00,298.00
2024,2,WN,Southwest Airlines,RNO,"Reno, NV: Reno/Tahoe International",647.00,152.00,42.63,0.71,20.93,0.00,87.72,2.00,0.00,8708.00,2202.00,70.00,951.00,0.00,5485.00
2024,2,WN,Southwest Airlines,ROC,"Rochester, NY: Frederick Douglass Grtr Rochester International",158.00,30.00,9.87,0.22,7.00,0.00,12.91,0.00,0.00,1367.00,380.00,20.00,367.00,0.00,600.00
2024,2,WN,Southwest Airlines,RSW,"Fort Myers, FL: Southwest Florida International",706.00,125.00,32.84,0.00,50.46,0.59,41.11,1.00,0.00,5183.00,1645.00,0.00,1668.00,10.00,1860.00
2024,2,WN,Southwest Airlines,SAN,"San Diego, CA: San Diego International",2436.00,538.00,137.04,0.94,142.55,0.41,257.07,18.00,4.00,24735.00,5618.00,35.00,4874.00,14.00,14194.00
2024,2,WN,Southwest Airlines,SAT,"San Antonio, TX: San Antonio International",1183.00,162.00,51.96,0.00,40.44,1.00,68.60,2.00,1.00,7298.00,2248.00,0.00,1353.00,27.00,3670.00
2024,2,WN,Southwest Airlines,SAV,"Savannah, GA: Savannah/Hilton Head International",174.00,21.00,9.53,0.00,1.60,1.00,8.87,0.00,0.00,550.00,258.00,0.00,27.00,18.00,247.00
